LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,nhanes_questionnaire.whq_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,1.0,0.9999994436899821,101532.0,160713.0,-59181.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992450078329,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9100055495897929,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7434117595354716,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999993642171224,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8155028025309244,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6856524149576823,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5595971941947937,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666662494341532,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.6121723055839539,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999993443489075,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666661699612936,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999993046124777,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.999999463558197,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.6084417899449667,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.833404541015625,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.2011738419532776,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7109183867772421,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666660904884338,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6797746022542318,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992251396179,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7653478384017944,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5646438598632812,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7428656617800394,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992450078329,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.20722246170043945,50137.0,160713.0,-110576.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666662096977234,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9100055495897929,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999994436899821,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999993642171224,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9180299441019694,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8461358149846395,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8081857562065125,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666662494341532,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999993642171224,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.7784649928410848,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.583828886349996,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9629385670026144,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.999999463558197,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8408877849578857,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.833404541015625,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.408073365688324,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5313940048217773,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666660904884338,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9197757442792257,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9186143477757772,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.7653478384017944,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5646438598632812,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5271767973899841,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9384351571400961,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.20722246170043945,86120.0,160713.0,-74593.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5853866338729858,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9100055495897929,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999994436899821,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999993642171224,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5846967697143555,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8461358149846395,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5931140780448914,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999994039535522,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.27883915106455487,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999993443489075,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999993046124777,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999999463558197,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.6260755856831869,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.833404541015625,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.1962981422742208,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.890035351117452,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666660904884338,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999999483426412,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9087925354639689,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999998946984609,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.897976835568746,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.4,0.39999957084655763,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9384351571400961,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662693023682,85491.0,160713.0,-75222.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662096977234,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7680434385935465,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999994436899821,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999993642171224,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9180299441019694,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8461358149846395,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8061483899752299,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999994039535522,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9108405510584513,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999993443489075,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5275437633196512,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662494341532,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.999999463558197,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666659712791443,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.8718711733818054,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.0,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999990661938986,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9124024311701456,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.4203636447588603,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999992251396179,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7653478384017944,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.897976835568746,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5038147767384847,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9384351571400961,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5444901784261068,133865.0,160713.0,-26848.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.3333331147829692,142563.0,160713.0,-18150.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.0,0.6908961335817972,142563.0,160713.0,-18150.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,1.0,0.9999994436899821,142563.0,160713.0,-18150.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.0,0.6749322017033895,142563.0,160713.0,-18150.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,1.0,0.9999994238217672,142563.0,160713.0,-18150.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,1.0,0.9999994039535522,142563.0,160713.0,-18150.0,P7_vs_full
