LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.ta_medicamento_catmat,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.7131444215774536,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.7154263854026794,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.6666660110155741,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_antecedente,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.7860955595970154,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.4648326635360718,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_cidadao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.8623489141464233,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.5649870832761129,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,1.0,0.9999991854031881,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.8480002284049988,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.4877016345659892,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.8448417584101359,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,1.0,0.9999994238217672,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.772930363814036,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.6666661500930786,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.7327809532483419,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.9475652575492859,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.2792041103045146,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.6169900099436442,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_medicao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.0,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_odontograma,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,1.0,0.9999993046124777,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_problema,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.47276637951533,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,1.0,0.9999992648760477,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.8908333778381348,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.8935643235842387,49520.0,119606.0,-70086.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.7363914450009664,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.560548464457194,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.9688838322957357,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_antecedente,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.5583419601122538,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.7453012665112814,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_cidadao,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.9482449889183044,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.8090740044911703,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.5401776234308878,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,1.0,0.9999991854031881,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.48014068603515625,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.8448417584101359,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,1.0,0.9999994238217672,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.7870408693949381,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.6666661500930786,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.7053647438685099,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.7213558157285055,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.723296046257019,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.5261808037757874,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_medicao,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.23698508739471436,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_odontograma,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.8417988618214926,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_problema,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.5355243484179179,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.9096101919809977,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,1.0,0.9999991854031881,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.9098538557688395,87069.0,119606.0,-32537.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7363914450009664,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.5344541271527609,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7466189662615458,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_antecedente,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.7020149429639181,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.4653353691101074,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_cidadao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9482449889183044,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7673235535621643,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5822432438532511,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7422633369763693,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.4103781183560689,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.8047820130983988,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999994238217672,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.847643236319224,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666661500930786,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.39100579420725506,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9475652575492859,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.24571760495503744,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.5261808037757874,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_medicao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.49702266852060956,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_odontograma,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.977635900179545,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_problema,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999991059303284,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8947242101033529,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.8822128176689148,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.8032162388165792,43020.0,119606.0,-76586.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8052453597386678,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.3814858595530192,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666660110155741,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_antecedente,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8287568688392639,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4653353691101074,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_cidadao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9482449889183044,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666663289070129,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.6246004303296407,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999991854031881,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4873109857241313,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7739485303560892,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9706097841262817,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5689135193824768,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8753166993459066,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.43746745586395264,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.8381087978680929,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.24571760495503744,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9140723546346029,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_medicao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.23698508739471436,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_odontograma,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999993046124777,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_problema,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7084652781486511,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8908752799034119,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999991854031881,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.8100962241490682,63322.0,119606.0,-56284.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.8717879255612692,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.6480810046195984,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8445776700973511,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_antecedente,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.48793554306030273,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7453012665112814,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_cidadao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999999463558197,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.8684638539950053,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.666666050752004,81901.0,119606.0,-37705.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,81901.0,119606.0,-37705.0,P7_vs_full
