LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,public.tb_raca_cor,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.9262282450993856,74078.0,101577.0,-27499.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.7657520969708761,74078.0,101577.0,-27499.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5773733258247375,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5331565340360006,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8022875984509786,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.913574735323588,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5058478514353434,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.6476144591967264,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.8546752333641052,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.839168906211853,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9030835628509521,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.5542343378067016,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992847442627,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992847442627,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999992450078329,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5049813787142435,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.2938287655512492,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.7258508801460266,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8275884985923767,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7714395125706991,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.49040234088897705,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.669282595316569,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_problema,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9681238929430643,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,1.0,0.9999993046124777,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6703699827194214,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9347266753514608,41983.0,101577.0,-59594.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666662891705831,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999993642171224,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.6378604769706726,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999994039535522,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8670082887013754,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666664481163025,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8964522282282511,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.7931108474731445,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.6025339563687643,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8194456497828165,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9369913140932719,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.8641312917073568,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999992450078329,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999993840853373,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8381682435671488,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.6197255651156107,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5259071985880533,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8243894974390665,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8834632833798727,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7233232061068217,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_problema,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4217786192893982,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8103644053141276,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8339085181554159,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9347266753514608,58806.0,101577.0,-42771.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662891705831,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8816887338956197,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999992648760477,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9295165538787842,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5058478514353434,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666664481163025,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999999205271403,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.8851092656453451,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9050434827804565,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.5063714186350504,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999992847442627,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9717196226119995,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5865915815035502,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.6271618405977885,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.6197255651156107,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999991059303284,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.95903213818868,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5648866494496664,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_problema,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9586871862411499,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.7589752674102783,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.6703699827194214,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.999999463558197,71231.0,101577.0,-30346.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7288054823875427,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7654279271761576,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8329174717267355,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999994039535522,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5058478514353434,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999995231628418,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.999999205271403,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.839168906211853,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9050434827804565,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666660110155741,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8572799563407898,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9489309986432394,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999992450078329,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999993840853373,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.8989140192667643,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8093829949696859,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999991059303284,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.95903213818868,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.45925788084665936,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999992450078329,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_problema,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9681238929430643,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7788777152697245,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.7270990411440531,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.836445172627767,94826.0,101577.0,-6751.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.6666666666666666,0.6666662891705831,88718.0,101577.0,-12859.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.823361317316691,88718.0,101577.0,-12859.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,1.0,0.9999992648760477,88718.0,101577.0,-12859.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.6666666666666666,0.9295165538787842,88718.0,101577.0,-12859.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.6498611370722452,88718.0,101577.0,-12859.0,P7_vs_full
